(88, 65)
(89, 65)
(90, 65)
(91, 65)
(92, 65)
(93, 65)
(94, 65)
(94, 64)
(94, 63)
(94, 62)
(94, 61)
(94, 60)
(94, 59)
(94, 58)
(94, 57)
(94, 56)
(94, 55)
(94, 54)
(94, 53)
(94, 52)
(94, 51)
(101, 44)
(102, 44)
(103, 44)
(104, 44)
(104, 43)
(104, 42)
(104, 41)
(104, 40)
(104, 39)
(104, 38)
(104, 37)
(104, 36)
(104, 35)
(103, 35)
(103, 34)
(103, 35)
(103, 36)
(103, 37)
(103, 38)
(103, 39)
(103, 40)
(103, 41)
(103, 42)
(103, 43)
(103, 44)
(103, 45)
(103, 46)
(103, 47)
(103, 48)
(103, 49)
(103, 50)
(103, 51)
(103, 52)
(103, 53)
(103, 52)
(103, 51)
(103, 50)
(103, 49)
(103, 48)
(103, 47)
(103, 46)
(103, 45)
(103, 44)
(103, 43)
(103, 42)
(103, 41)
(103, 40)
(103, 39)
(103, 38)
(103, 37)
(103, 36)
(103, 35)
(103, 34)
(103, 35)
(103, 36)
(103, 37)
(103, 38)
(103, 39)
(103, 40)
(103, 41)
(103, 42)
(103, 43)
(103, 44)
(103, 45)
(103, 46)
(103, 47)
(103, 48)
(103, 49)
(103, 50)
(103, 51)
(103, 52)
(103, 53)
(104, 53)
(105, 53)
(106, 53)
(107, 53)
(108, 53)
(109, 53)
(110, 53)
(111, 53)
(112, 53)
(112, 52)
(112, 51)
(112, 50)
(112, 49)
(111, 49)
(110, 49)
(109, 49)
(109, 48)
(109, 47)
(109, 46)
(109, 45)
(109, 44)
(109, 43)
(110, 43)
(110, 44)
(110, 45)
(110, 46)
(110, 47)
(110, 48)
(110, 49)
(110, 50)
(110, 51)
(110, 52)
(110, 53)
(110, 54)
(110, 55)
(110, 56)
(110, 57)
(109, 57)
(108, 57)
(107, 57)
(106, 57)
(105, 57)
(104, 57)
(103, 57)
(102, 57)
(102, 58)
(102, 59)
(102, 60)
(102, 61)
(102, 62)
(102, 63)
(102, 64)
(102, 65)
(102, 66)
(103, 66)
(104, 66)
(105, 66)
(106, 66)
(107, 66)
(108, 66)
(109, 66)
(108, 66)
(107, 66)
(106, 66)
(105, 66)
(104, 66)
(103, 66)
(103, 65)
(103, 64)
(103, 63)
(103, 62)
(103, 61)
(103, 60)
(103, 59)
(103, 58)
(103, 57)
(103, 56)
(103, 55)
(104, 55)
(105, 55)
(106, 55)
(106, 56)
(106, 57)
(106, 58)
(106, 59)
(106, 60)
(107, 60)
(108, 60)
(109, 60)
(110, 60)
(111, 60)
(112, 60)
(113, 60)
(114, 60)
(115, 60)
(116, 60)
(117, 60)
(118, 60)
(119, 60)
(120, 60)
(121, 60)
(122, 60)
(123, 60)
(124, 60)
(125, 60)
(126, 60)
(127, 60)
(128, 60)
(129, 60)
(130, 60)
(131, 60)
(132, 60)
(133, 60)
(134, 60)
(135, 60)
(136, 60)
(137, 60)
(138, 60)
(139, 60)
(140, 60)
(141, 60)
(142, 60)
(143, 60)
(144, 60)
(145, 60)
(146, 60)
(147, 60)
(148, 60)
(149, 60)
(150, 60)
(160, 50)
(160, 49)
(160, 48)
(159, 48)
(158, 48)
(157, 48)
(156, 48)
(155, 48)
(154, 48)
(153, 48)
(152, 48)
(151, 48)
(150, 48)
(149, 48)
(148, 48)
(147, 48)
(146, 48)
(145, 48)
(145, 47)
(145, 46)
(145, 45)
(145, 44)
(145, 43)
(145, 42)
(145, 41)
(145, 40)
(145, 39)
(145, 38)
(145, 37)
(145, 36)
(145, 35)
(145, 34)
(145, 33)
(145, 32)
(145, 31)
(145, 30)
(145, 29)
(146, 29)
(147, 29)
(148, 29)
(149, 29)
(150, 29)
(151, 29)
(152, 29)
(153, 29)
(153, 28)
(153, 27)
(153, 26)
(153, 25)
(153, 24)
(153, 23)
(153, 22)
(154, 22)
(155, 22)
(156, 22)
(157, 22)
(157, 23)
(157, 22)
(157, 21)
(157, 20)
(157, 19)
(157, 18)
(157, 17)
(157, 16)
(157, 15)
(157, 14)
(157, 13)
(157, 12)
(157, 11)
(157, 10)
(157, 9)
(157, 8)
(157, 7)
(157, 6)
(157, 5)
(157, 4)
(157, 3)
(157, 2)
(157, 1)
(1, 57)
(2, 57)
(3, 57)
(4, 57)
(5, 57)
(6, 57)
(7, 57)
(7, 58)
(7, 59)
(7, 60)
(6, 60)
(6, 59)
(6, 58)
(6, 57)
(6, 56)
(7, 56)
(8, 56)
(9, 56)
(10, 56)
(11, 56)
(12, 56)
(13, 56)
(14, 56)
(15, 56)
(15, 57)
(15, 58)
(15, 59)
(15, 60)
(15, 61)
(15, 62)
(15, 63)
(15, 64)
(15, 65)
(15, 66)
(15, 67)
(15, 68)
(16, 68)
(17, 68)
(18, 68)
(19, 68)
(20, 68)
(21, 68)
(22, 68)
(23, 68)
(24, 68)
(25, 68)
(26, 68)
(27, 68)
(28, 68)
(29, 68)
(30, 68)
(31, 68)
(32, 68)
(33, 68)
(34, 68)
(35, 68)
(36, 68)
(36, 67)
(36, 66)
(36, 65)
(36, 64)
(36, 63)
(36, 62)
(36, 61)
(35, 61)
(34, 61)
(33, 61)
(33, 62)
(33, 63)
(33, 64)
(33, 65)
(33, 66)
(33, 67)
(33, 68)
(33, 69)
(33, 70)
(33, 71)
(33, 72)
(33, 73)
(33, 74)
(33, 75)
(32, 75)
(31, 75)
(30, 75)
(29, 75)
(28, 75)
(27, 75)
(26, 75)
(25, 75)
(24, 75)
(24, 74)
(24, 73)
(23, 73)
(22, 73)
(21, 73)
(20, 73)
(20, 72)
(20, 71)
(20, 70)
(20, 69)
(20, 68)
(20, 67)
(20, 66)
(20, 65)
(20, 64)
(19, 64)
(18, 64)
(17, 64)
(16, 64)
(15, 64)
(14, 64)
(13, 64)
(12, 64)
(11, 64)
(10, 64)
(9, 64)
(8, 64)
(7, 64)
(6, 64)
(5, 64)
(4, 64)
(3, 64)
(2, 64)
(1, 64)
(164, 1)
(164, 2)
(164, 3)
(164, 4)
(164, 5)
(164, 6)
(164, 7)
(164, 8)
(165, 8)
(166, 8)
(167, 8)
(168, 8)
(169, 8)
(170, 8)
(171, 8)
(172, 8)
(173, 8)
(174, 8)
(175, 8)
(176, 8)
(176, 9)
(176, 10)
(176, 11)
(176, 12)
(176, 13)
(176, 14)
(176, 15)
(176, 16)
(176, 17)
(176, 18)
(176, 19)
(176, 20)
(176, 21)
(176, 22)
(176, 23)
(176, 24)
(175, 24)
(174, 24)
(173, 24)
(172, 24)
(171, 24)
(170, 24)
(169, 24)
(168, 24)
(167, 24)
(166, 24)
(165, 24)
(165, 23)
(165, 22)
(165, 21)
(165, 20)
(165, 19)
(164, 19)
(163, 19)
(162, 19)
(161, 19)
(161, 18)
(161, 17)
(160, 17)
(160, 18)
(159, 18)
(158, 18)
(158, 17)
(157, 17)
(156, 17)
(155, 17)
(154, 17)
(153, 17)
(152, 17)
(151, 17)
(150, 17)
(149, 17)
(148, 17)
(147, 17)
(146, 17)
(145, 17)
(144, 17)
(143, 17)
(142, 17)
(141, 17)
(140, 17)
(139, 17)
(138, 17)
(137, 17)
(136, 17)
(135, 17)
(134, 17)
(133, 17)
(132, 17)
(131, 17)
(130, 17)
(129, 17)
(128, 17)
(128, 16)
(128, 15)
(128, 14)
(128, 13)
(128, 12)
(128, 11)
(128, 10)
(128, 9)
(129, 9)
(129, 8)
(129, 7)
(128, 7)
(127, 7)
(126, 7)
(125, 7)
(124, 7)
(124, 6)
(124, 5)
(123, 5)
(122, 5)
(121, 5)
(120, 5)
(119, 5)
(119, 6)
(119, 7)
(119, 8)
(119, 9)
(119, 10)
(119, 11)
(119, 12)
(119, 13)
(119, 14)
(119, 15)
(119, 16)
(119, 17)
(120, 17)
(120, 18)
(120, 19)
(120, 20)
(120, 21)
(120, 22)
(119, 22)
(118, 22)
(117, 22)
(116, 22)
(115, 22)
(114, 22)
(113, 22)
(112, 22)
(111, 22)
(111, 21)
(111, 20)
(111, 19)
(111, 18)
(111, 17)
(111, 16)
(111, 15)
(111, 14)
(111, 13)
(111, 12)
(111, 11)
(111, 10)
(110, 10)
(109, 10)
(108, 10)
(107, 10)
(106, 10)
(105, 10)
(104, 10)
(103, 10)
(102, 10)
(101, 10)
(60, 51)
(60, 52)
(60, 53)
(60, 54)
(60, 55)
(60, 56)
(59, 56)
(58, 56)
(57, 56)
(56, 56)
(55, 56)
(54, 56)
(53, 56)
(52, 56)
(51, 56)
(50, 56)
(49, 56)
(48, 56)
(47, 56)
(46, 56)
(45, 56)
(45, 55)
(45, 54)
(45, 53)
(45, 52)
(45, 53)
(45, 54)
(45, 55)
(45, 56)
(45, 57)
(46, 57)
(47, 57)
(48, 57)
(49, 57)
(50, 57)
(51, 57)
(52, 57)
(53, 57)
(54, 57)
(55, 57)
(56, 57)
(57, 57)
(58, 57)
(59, 57)
(59, 56)
(59, 55)
(59, 54)
(59, 53)
(59, 52)
(59, 51)
(101, 9)
(101, 10)
(101, 11)
(101, 12)
(101, 13)
(101, 14)
(101, 15)
(101, 16)
(101, 17)
(101, 18)
(101, 19)
(102, 19)
(103, 19)
(104, 19)
(105, 19)
(106, 19)
(107, 19)
(108, 19)
(109, 19)
(110, 19)
(111, 19)
(111, 18)
(111, 17)
(111, 16)
(111, 15)
(111, 14)
(111, 13)
(111, 12)
(111, 11)
(111, 10)
(112, 10)
(113, 10)
(114, 10)
(115, 10)
(116, 10)
(117, 10)
(118, 10)
(119, 10)
(120, 10)
(121, 10)
(121, 9)
(121, 8)
(121, 7)
(121, 6)
(121, 5)
(120, 5)
(119, 5)
(119, 6)
(119, 7)
(119, 8)
(119, 9)
(119, 10)
(119, 11)
(119, 12)
(119, 13)
(119, 14)
(119, 15)
(119, 16)
(119, 17)
(118, 17)
(117, 17)
(116, 17)
(116, 16)
(116, 15)
(116, 14)
(116, 13)
(116, 12)
(117, 12)
(118, 12)
(119, 12)
(120, 12)
(121, 12)
(122, 12)
(123, 12)
(124, 12)
(125, 12)
(126, 12)
(127, 12)
(128, 12)
(129, 12)
(130, 12)
(131, 12)
(131, 11)
(130, 11)
(129, 11)
(128, 11)
(127, 11)
(127, 10)
(127, 9)
(127, 8)
(127, 7)
(127, 6)
(127, 5)
(127, 4)
(127, 3)
(127, 2)
(127, 1)
(24, 51)
(24, 52)
(24, 53)
(24, 54)
(24, 55)
(24, 56)
(24, 57)
(24, 58)
(24, 59)
(24, 60)
(24, 61)
(24, 62)
(24, 63)
(24, 64)
(24, 65)
(24, 66)
(24, 67)
(24, 68)
(24, 69)
(24, 70)
(24, 71)
(24, 72)
(24, 73)
(24, 74)
(24, 75)
(24, 76)
(24, 77)
(24, 78)
(24, 79)
(24, 80)
(24, 81)
(23, 81)
(22, 81)
(21, 81)
(20, 81)
(19, 81)
(18, 81)
(17, 81)
(16, 81)
(15, 81)
(14, 81)
(13, 81)
(12, 81)
(11, 81)
(10, 81)
(9, 81)
(9, 82)
(9, 83)
(9, 84)
(9, 85)
(9, 86)
(9, 87)
(8, 87)
(7, 87)
(7, 86)
(7, 85)
(7, 84)
(7, 83)
(7, 82)
(7, 81)
(7, 80)
(7, 79)
(7, 78)
(7, 77)
(7, 76)
(7, 75)
(7, 74)
(7, 73)
(7, 72)
(7, 71)
(7, 70)
(7, 69)
(7, 68)
(7, 67)
(7, 66)
(7, 65)
(7, 64)
(7, 63)
(7, 62)
(6, 62)
(5, 62)
(5, 63)
(5, 64)
(6, 64)
(7, 64)
(8, 64)
(9, 64)
(10, 64)
(11, 64)
(12, 64)
(13, 64)
(14, 64)
(15, 64)
(16, 64)
(17, 64)
(18, 64)
(19, 64)
(20, 64)
(21, 64)
(22, 64)
(22, 65)
(22, 66)
(21, 66)
(20, 66)
(19, 66)
(18, 66)
(17, 66)
(16, 66)
(15, 66)
(15, 67)
(15, 68)
(16, 68)
(17, 68)
(18, 68)
(19, 68)
(20, 68)
(21, 68)
(22, 68)
(23, 68)
(24, 68)
(25, 68)
(26, 68)
(27, 68)
(28, 68)
(29, 68)
(30, 68)
(31, 68)
(32, 68)
(33, 68)
(34, 68)
(35, 68)
(36, 68)
(36, 69)
(36, 70)
(36, 71)
(36, 72)
(36, 73)
(36, 74)
(36, 75)
(37, 75)
(38, 75)
(39, 75)
(40, 75)
(41, 75)
(42, 75)
(43, 75)
(44, 75)
(45, 75)
(46, 75)
(47, 75)
(48, 75)
(49, 75)
(50, 75)
(51, 75)
(52, 75)
(53, 75)
(54, 75)
(55, 75)
(56, 75)
(57, 75)
(58, 75)
(57, 75)
(56, 75)
(55, 75)
(54, 75)
(53, 75)
(52, 75)
(51, 75)
(50, 75)
(49, 75)
(48, 75)
(47, 75)
(46, 75)
(45, 75)
(44, 75)
(43, 75)
(42, 75)
(41, 75)
(40, 75)
(39, 75)
(38, 75)
(37, 75)
(36, 75)
(37, 75)
(38, 75)
(39, 75)
(40, 75)
(41, 75)
(42, 75)
(43, 75)
(44, 75)
(45, 75)
(46, 75)
(46, 76)
(46, 77)
(45, 77)
(44, 77)
(43, 77)
(42, 77)
(41, 77)
(40, 77)
(39, 77)
(38, 77)
(37, 77)
(36, 77)
(35, 77)
(34, 77)
(33, 77)
(32, 77)
(32, 78)
(32, 79)
(32, 80)
(32, 81)
(32, 82)
(32, 83)
(32, 84)
(32, 85)
(32, 86)
(32, 87)
(32, 88)
(32, 89)
(32, 90)
(32, 91)
(32, 92)
(32, 93)
(32, 94)
(32, 95)
(32, 96)
(32, 97)
(32, 98)
(32, 99)
(32, 100)
(32, 101)
(32, 102)
(33, 102)
(34, 102)
(35, 102)
(36, 102)
(37, 102)
(38, 102)
(39, 102)
(40, 102)
(41, 102)
(42, 102)
(43, 102)
(43, 103)
(43, 104)
(43, 105)
(43, 106)
(42, 106)
(41, 106)
(40, 106)
(39, 106)
(38, 106)
(37, 106)
(36, 106)
(35, 106)
(34, 106)
(33, 106)
(32, 106)
(31, 106)
(31, 107)
(31, 108)
(31, 109)
(31, 110)
(31, 111)
(30, 111)
(29, 111)
(28, 111)
(28, 110)
(28, 109)
(28, 108)
(28, 107)
(28, 106)
(28, 105)
(28, 104)
(28, 103)
(28, 102)
(28, 101)
(27, 101)
(26, 101)
(25, 101)
(24, 101)
(23, 101)
(22, 101)
(21, 101)
(20, 101)
(19, 101)
(18, 101)
(17, 101)
(16, 101)
(15, 101)
(14, 101)
(13, 101)
(12, 101)
(11, 101)
(10, 101)
(9, 101)
(9, 102)
(9, 103)
(9, 104)
(9, 105)
(9, 106)
(9, 107)
(9, 108)
(10, 108)
(11, 108)
(12, 108)
(13, 108)
(14, 108)
(15, 108)
(16, 108)
(17, 108)
(18, 108)
(19, 108)
(19, 109)
(19, 110)
(19, 111)
(19, 112)
(19, 113)
(19, 114)
(19, 115)
(19, 116)
(19, 117)
(19, 118)
(19, 119)
(19, 120)
(19, 121)
(19, 122)
(19, 123)
(19, 124)
(18, 124)
(17, 124)
(16, 124)
(16, 123)
(16, 122)
(16, 121)
(16, 120)
(16, 119)
(16, 118)
(16, 117)
(16, 116)
(16, 115)
(15, 115)
(14, 115)
(13, 115)
(12, 115)
(11, 115)
(12, 115)
(13, 115)
(14, 115)
(15, 115)
(16, 115)
(17, 115)
(18, 115)
(19, 115)
(20, 115)
(21, 115)
(22, 115)
(23, 115)
(24, 115)
(25, 115)
(26, 115)
(27, 115)
(28, 115)
(29, 115)
(30, 115)
(31, 115)
(32, 115)
(33, 115)
(34, 115)
(34, 114)
(35, 114)
(36, 114)
(37, 114)
(38, 114)
(39, 114)
(40, 114)
(41, 114)
(42, 114)
(43, 114)
(44, 114)
(45, 114)
(46, 114)
(47, 114)
(48, 114)
(49, 114)
(50, 114)
(64, 100)
(64, 99)
(64, 98)
(63, 98)
(62, 98)
(61, 98)
(60, 98)
(59, 98)
(58, 98)
(57, 98)
(57, 99)
(57, 100)
(58, 100)
(50, 108)
(49, 108)
(49, 109)
(49, 110)
(49, 111)
(50, 111)
(61, 100)
(61, 99)
(61, 98)
(61, 97)
(61, 96)
(61, 95)
(61, 94)
(61, 93)
(60, 93)
(60, 92)
(60, 91)
(59, 91)
(58, 91)
(57, 91)
(56, 91)
(55, 91)
(55, 92)
(55, 93)
(54, 93)
(53, 93)
(52, 93)
(51, 93)
(50, 93)
(49, 93)
(48, 93)
(47, 93)
(46, 93)
(45, 93)
(44, 93)
(43, 93)
(43, 92)
(43, 91)
(43, 90)
(43, 89)
(43, 88)
(43, 87)
(43, 86)
(43, 85)
(43, 84)
(43, 83)
(43, 82)
(43, 81)
(43, 80)
(43, 79)
(42, 79)
(41, 79)
(40, 79)
(39, 79)
(38, 79)
(37, 79)
(36, 79)
(35, 79)
(34, 79)
(33, 79)
(32, 79)
(31, 79)
(30, 79)
(29, 79)
(28, 79)
(27, 79)
(26, 79)
(25, 79)
(24, 79)
(23, 79)
(22, 79)
(21, 79)
(20, 79)
(19, 79)
(18, 79)
(17, 79)
(16, 79)
(15, 79)
(15, 80)
(15, 81)
(15, 82)
(15, 83)
(15, 84)
(16, 84)
(17, 84)
(18, 84)
(19, 84)
(20, 84)
(21, 84)
(22, 84)
(23, 84)
(23, 85)
(23, 86)
(23, 87)
(23, 88)
(23, 89)
(23, 90)
(24, 90)
(25, 90)
(25, 89)
(25, 88)
(25, 87)
(25, 86)
(25, 85)
(25, 84)
(26, 84)
(27, 84)
(28, 84)
(29, 84)
(30, 84)
(31, 84)
(32, 84)
(33, 84)
(33, 85)
(33, 86)
(33, 87)
(33, 88)
(33, 89)
(33, 90)
(33, 91)
(33, 92)
(33, 93)
(33, 94)
(33, 95)
(34, 95)
(35, 95)
(35, 94)
(35, 93)
(34, 93)
(33, 93)
(32, 93)
(31, 93)
(30, 93)
(30, 94)
(30, 95)
(31, 95)
(32, 95)
(33, 95)
(34, 95)
(34, 96)
(34, 97)
(34, 98)
(34, 99)
(33, 99)
(32, 99)
(32, 100)
(32, 101)
(32, 102)
(31, 102)
(30, 102)
(29, 102)
(28, 102)
(28, 101)
(29, 101)
(30, 101)
(31, 101)
(32, 101)
(32, 102)
(33, 102)
(34, 102)
(35, 102)
(36, 102)
(37, 102)
(38, 102)
(39, 102)
(40, 102)
(41, 102)
(42, 102)
(43, 102)
(43, 103)
(43, 104)
(43, 105)
(43, 106)
(43, 107)
(43, 108)
(43, 109)
(43, 110)
(42, 110)
(41, 110)
(41, 111)
(41, 112)
(41, 113)
(41, 114)
(42, 114)
(43, 114)
(44, 114)
(45, 114)
(46, 114)
(47, 114)
(48, 114)
(49, 114)
(50, 114)
(64, 100)
(64, 99)
(64, 98)
(64, 97)
(64, 96)
(64, 95)
(65, 95)
(66, 95)
(66, 96)
(66, 97)
(66, 98)
(66, 99)
(66, 100)
(50, 116)
(49, 116)
(48, 116)
(47, 116)
(46, 116)
(45, 116)
(44, 116)
(43, 116)
(42, 116)
(42, 117)
(42, 118)
(42, 119)
(42, 120)
(42, 121)
(42, 122)
(42, 123)
(42, 124)
(42, 125)
(42, 126)
(42, 127)
(42, 128)
(42, 129)
(42, 130)
(42, 131)
(42, 132)
(42, 133)
(42, 134)
(42, 135)
(42, 136)
(42, 137)
(42, 138)
(42, 139)
(42, 140)
(42, 141)
(42, 142)
(42, 143)
(42, 144)
(42, 145)
(42, 146)
(42, 147)
(42, 148)
(42, 149)
(42, 150)
(43, 150)
(44, 150)
(45, 150)
(46, 150)
(47, 150)
(48, 150)
(49, 150)
(102, 100)
(102, 99)
(102, 98)
(102, 97)
(102, 96)
(102, 95)
(102, 94)
(102, 93)
(102, 92)
(102, 91)
(102, 90)
(102, 89)
(102, 88)
(102, 87)
(102, 86)
(102, 85)
(102, 84)
(102, 83)
(102, 82)
(102, 81)
(102, 80)
(102, 79)
(102, 78)
(102, 77)
(102, 76)
(102, 75)
(102, 74)
(102, 73)
(102, 72)
(102, 71)
(103, 71)
(104, 71)
(105, 71)
(106, 71)
(107, 71)
(108, 71)
(109, 71)
(110, 71)
(111, 71)
(112, 71)
(113, 71)
(114, 71)
(115, 71)
(114, 71)
(113, 71)
(112, 71)
(111, 71)
(110, 71)
(109, 71)
(108, 71)
(107, 71)
(106, 71)
(105, 71)
(104, 71)
(103, 71)
(102, 71)
(101, 71)
(101, 72)
(101, 73)
(101, 74)
(101, 75)
(101, 76)
(101, 77)
(101, 78)
(101, 79)
(102, 79)
(103, 79)
(104, 79)
(105, 79)
(106, 79)
(107, 79)
(107, 80)
(108, 80)
(109, 80)
(109, 81)
(109, 82)
(109, 83)
(109, 84)
(109, 85)
(109, 86)
(109, 87)
(109, 88)
(109, 89)
(110, 89)
(111, 89)
(112, 89)
(113, 89)
(114, 89)
(115, 89)
(116, 89)
(117, 89)
(118, 89)
(119, 89)
(119, 90)
(119, 91)
(119, 92)
(119, 93)
(119, 94)
(119, 95)
(119, 96)
(119, 97)
(119, 98)
(119, 99)
(119, 100)
(32, 150)
(32, 149)
(32, 148)
(32, 147)
(32, 146)
(32, 145)
(33, 145)
(33, 146)
(33, 147)
(33, 148)
(33, 149)
(33, 150)
(118, 100)
(118, 99)
(118, 98)
(118, 97)
(118, 96)
(118, 95)
(118, 94)
(118, 93)
(119, 93)
(119, 94)
(119, 95)
(119, 96)
(119, 97)
(119, 98)
(119, 99)
(119, 100)
(32, 150)
(32, 149)
(32, 148)
(32, 147)
(32, 146)
(32, 145)
(31, 145)
(30, 145)
(29, 145)
(28, 145)
(28, 146)
(28, 147)
(28, 148)
(28, 149)
(28, 150)
(123, 100)
(123, 99)
(123, 98)
(123, 97)
(122, 97)
(121, 97)
(120, 97)
(119, 97)
(118, 97)
(117, 97)
(116, 97)
(115, 97)
(114, 97)
(113, 97)
(112, 97)
(111, 97)
(111, 96)
(111, 95)
(111, 94)
(110, 94)
(109, 94)
(108, 94)
(107, 94)
(106, 94)
(105, 94)
(104, 94)
(103, 94)
(102, 94)
(101, 94)
(100, 94)
(99, 94)
(98, 94)
(97, 94)
(96, 94)
(95, 94)
(94, 94)
(94, 93)
(94, 92)
(94, 91)
(94, 90)
(94, 89)
(94, 88)
(94, 87)
(94, 86)
(94, 85)
(94, 84)
(94, 83)
(94, 82)
(94, 81)
(94, 80)
(94, 79)
(94, 78)
(94, 77)
(94, 76)
(94, 75)
(94, 74)
(94, 73)
(94, 72)
(93, 72)
(92, 72)
(91, 72)
(90, 72)
(89, 72)
(89, 71)
(89, 70)
(89, 69)
(89, 68)
(89, 67)
(89, 66)
(89, 65)
(89, 64)
(89, 63)
(89, 62)
(89, 61)
(89, 60)
(89, 59)
(89, 58)
(89, 57)
(89, 56)
(89, 55)
(89, 54)
(89, 53)
(89, 52)
(89, 51)
(101, 39)
(102, 39)
(103, 39)
(104, 39)
(105, 39)
(106, 39)
(107, 39)
(108, 39)
(109, 39)
(110, 39)
(111, 39)
(112, 39)
(113, 39)
(114, 39)
(115, 39)
(116, 39)
(117, 39)
(118, 39)
(119, 39)
(120, 39)
(121, 39)
(122, 39)
(123, 39)
(123, 38)
(124, 38)
(124, 37)
(124, 36)
(124, 35)
(124, 34)
(124, 33)
(124, 32)
(124, 31)
(124, 30)
(124, 29)
(124, 28)
(123, 28)
(122, 28)
(121, 28)
(121, 27)
(121, 26)
(121, 25)
(121, 24)
(121, 23)
(121, 22)
(121, 21)
(121, 20)
(121, 19)
(121, 18)
(122, 18)
(123, 18)
(123, 17)
(123, 16)
(123, 15)
(123, 14)
(123, 13)
(123, 12)
(123, 11)
(123, 10)
(123, 9)
(123, 8)
(122, 8)
(121, 8)
(121, 7)
(121, 6)
(121, 5)
(120, 5)
(119, 5)
(119, 4)
(119, 3)
(120, 3)
(121, 3)
(122, 3)
(123, 3)
(124, 3)
(125, 3)
(126, 3)
(127, 3)
(128, 3)
(129, 3)
(130, 3)
(130, 2)
(130, 1)
(21, 51)
(21, 52)
(21, 53)
(22, 53)
(22, 54)
(22, 55)
(22, 56)
(22, 57)
(22, 58)
(22, 59)
(22, 60)
(22, 61)
(22, 62)
(23, 62)
(24, 62)
(25, 62)
(26, 62)
(27, 62)
(28, 62)
(29, 62)
(30, 62)
(31, 62)
(32, 62)
(33, 62)
(34, 62)
(35, 62)
(36, 62)
(37, 62)
(38, 62)
(39, 62)
(40, 62)
(41, 62)
(42, 62)
(43, 62)
(44, 62)
(45, 62)
(46, 62)
(47, 62)
(48, 62)
(49, 62)
(50, 62)
(51, 62)
(52, 62)
(52, 61)
(52, 60)
(53, 60)
(53, 59)
(53, 58)
(53, 57)
(53, 56)
(53, 55)
(53, 54)
(53, 53)
(53, 52)
(53, 51)
(101, 3)
(102, 3)
(103, 3)
(104, 3)
(105, 3)
(106, 3)
(107, 3)
(108, 3)
(109, 3)
(110, 3)
(111, 3)
(112, 3)
(113, 3)
(114, 3)
(115, 3)
(115, 4)
(115, 5)
(115, 6)
(115, 7)
(114, 7)
(115, 7)
(116, 7)
(117, 7)
(116, 7)
(115, 7)
(114, 7)
(114, 6)
(114, 5)
(113, 5)
(112, 5)
(111, 5)
(111, 4)
(111, 3)
(110, 3)
(109, 3)
(108, 3)
(107, 3)
(106, 3)
(105, 3)
(104, 3)
(103, 3)
(102, 3)
(101, 3)
(53, 51)
(54, 51)
(55, 51)
(56, 51)
(57, 51)
(58, 51)
(59, 51)
(60, 51)
(61, 51)
(61, 52)
(61, 53)
(61, 54)
(61, 55)
(61, 56)
(61, 57)
(61, 58)
(61, 59)
(61, 60)
(61, 61)
(61, 62)
(61, 63)
(61, 64)
(61, 65)
(61, 66)
(61, 67)
(61, 68)
(61, 69)
(61, 70)
(60, 70)
(59, 70)
(59, 71)
(59, 72)
(59, 73)
(59, 74)
(60, 74)
(61, 74)
(62, 74)
(63, 74)
(64, 74)
(65, 74)
(66, 74)
(67, 74)
(68, 74)
(68, 73)
(68, 72)
(68, 71)
(67, 71)
(66, 71)
(65, 71)
(64, 71)
(63, 71)
(63, 72)
(63, 73)
(63, 74)
(63, 75)
(63, 76)
(63, 77)
(63, 78)
(62, 78)
(62, 77)
(62, 76)
(62, 75)
(62, 74)
(62, 73)
(62, 72)
(63, 72)
(64, 72)
(64, 73)
(64, 74)
(64, 75)
(64, 76)
(64, 77)
(64, 78)
(64, 79)
(64, 80)
(63, 80)
(62, 80)
(61, 80)
(60, 80)
(59, 80)
(58, 80)
(57, 80)
(56, 80)
(56, 81)
(55, 81)
(54, 81)
(53, 81)
(53, 80)
(53, 79)
(53, 78)
(53, 77)
(53, 76)
(53, 75)
(53, 74)
(53, 73)
(53, 72)
(53, 71)
(53, 70)
(53, 69)
(53, 68)
(53, 67)
(53, 66)
(53, 65)
(53, 64)
(53, 63)
(54, 63)
(55, 63)
(56, 63)
(57, 63)
(57, 62)
(57, 61)
(57, 60)
(57, 59)
(57, 58)
(57, 57)
(57, 56)
(57, 55)
(57, 54)
(57, 53)
(57, 52)
(57, 51)
(101, 7)
(102, 7)
(103, 7)
(104, 7)
(105, 7)
(106, 7)
(107, 7)
(107, 6)
(107, 5)
(107, 4)
(107, 3)
(107, 2)
(107, 1)
(44, 51)
(107, 1)
(107, 2)
(107, 3)
(108, 3)
(109, 3)
(110, 3)
(111, 3)
(112, 3)
(113, 3)
(114, 3)
(115, 3)
(115, 4)
(115, 5)
(116, 5)
(117, 5)
(117, 4)
(117, 3)
(117, 2)
(117, 1)
(34, 51)
(35, 51)
(36, 51)
(115, 1)
(115, 2)
(115, 3)
(115, 4)
(115, 5)
(115, 6)
(115, 7)
(116, 7)
(117, 7)
(118, 7)
(119, 7)
(119, 8)
(119, 9)
(119, 10)
(119, 11)
(119, 12)
(119, 13)
(119, 14)
(119, 15)
(119, 16)
(119, 17)
(118, 17)
(117, 17)
(116, 17)
(115, 17)
(114, 17)
(113, 17)
(113, 16)
(113, 15)
(113, 14)
(113, 13)
(113, 12)
(113, 11)
(113, 10)
(112, 10)
(111, 10)
(110, 10)
(109, 10)
